^DJI
date;open;high;low;close;volume;adjClose
30.05.2013;15306,019531;15398,700195;15280,990234;15324,530273;121150000;15324,530273
31.05.2013;15322,219727;15392,379883;15115,570313;15115,570313;208830000;15115,570313
03.06.2013;15123,549805;15254,110352;15123,549805;15254,030273;147980000;15254,030273
04.06.2013;15255,219727;15304,980469;15100,780273;15177,540039;134280000;15177,540039
05.06.2013;15168,099609;15168,629883;14945,570313;14960,589844;141400000;14960,589844
06.06.2013;14955,450195;15040,620117;14844,219727;15040,620117;140410000;15040,620117
07.06.2013;15044,459961;15255,580078;15044,459961;15248,120117;137380000;15248,120117
10.06.2013;15247,80957;15300,639648;15211,25;15238,589844;94250000;15238,589844
11.06.2013;15231,379883;15251,070313;15086,089844;15122,019531;101610000;15122,019531
12.06.2013;15130,389648;15241,280273;14981,209961;14995,230469;105770000;14995,230469
13.06.2013;14992,540039;15202,269531;14953,450195;15176,080078;104490000;15176,080078
14.06.2013;15178,080078;15205,919922;15044,799805;15070,179688;107430000;15070,179688
17.06.2013;15078,709961;15261,709961;15078,709961;15179,849609;139250000;15179,849609
18.06.2013;15186,299805;15340,089844;15186,299805;15318,230469;99210000;15318,230469
19.06.2013;15315,469727;15322,070313;15112,110352;15112,19043;111380000;15112,19043
20.06.2013;15105,509766;15105,509766;14732,030273;14758,320313;172630000;14758,320313
21.06.2013;14760,620117;14858,55957;14688,429688;14799,400391;420080000;14799,400391
24.06.2013;14795,790039;14795,790039;14551,269531;14659,55957;158670000;14659,55957
25.06.2013;14669,69043;14812,030273;14669,69043;14760,30957;135940000;14760,30957
26.06.2013;14769,990234;14938,980469;14769,679688;14910,139648;133230000;14910,139648
27.06.2013;14921,280273;15075,009766;14921,280273;15024,490234;113650000;15024,490234
28.06.2013;15016,580078;15034,629883;14884,799805;14909,599609;230000000;14909,599609
01.07.2013;14911,599609;15083,280273;14911,599609;14974,959961;120570000;14974,959961
02.07.2013;14974,959961;15049,219727;14870,509766;14932,410156;116610000;14932,410156
03.07.2013;14923,730469;15025,900391;14858,929688;14988,370117;61000000;14988,370117
05.07.2013;14995,459961;15137,509766;14971,200195;15135,839844;94560000;15135,839844
08.07.2013;15137,219727;15262,719727;15137,219727;15224,69043;136820000;15224,69043
09.07.2013;15228,459961;15320,419922;15228,459961;15300,339844;109270000;15300,339844
10.07.2013;15298,030273;15348,950195;15258,889648;15291,660156;105050000;15291,660156
11.07.2013;15298;15483,549805;15298;15460,919922;124950000;15460,919922
12.07.2013;15460,69043;15498,389648;15410,269531;15464,299805;130140000;15464,299805
15.07.2013;15459,69043;15509,480469;15455,769531;15484,259766;99430000;15484,259766
16.07.2013;15485,030273;15498,160156;15415,709961;15451,849609;105970000;15451,849609
17.07.2013;15456,919922;15502;15438,120117;15470,519531;126240000;15470,519531
18.07.2013;15465,910156;15589,400391;15465,910156;15548,540039;136270000;15548,540039
19.07.2013;15524,269531;15544,549805;15491,959961;15543,740234;229260000;15543,740234
22.07.2013;15543,969727;15576,209961;15516,200195;15545,549805;180920000;15545,549805
23.07.2013;15547;15604,219727;15544,05957;15567,740234;98700000;15567,740234
24.07.2013;15576,69043;15602,599609;15496,839844;15542,240234;99320000;15542,240234
25.07.2013;15539,169922;15560,330078;15455,589844;15555,610352;103260000;15555,610352
26.07.2013;15547,849609;15560,969727;15405,160156;15558,830078;94880000;15558,830078
29.07.2013;15557,139648;15557,139648;15482,269531;15521,969727;87240000;15521,969727
30.07.2013;15534,490234;15593,910156;15479,129883;15520,589844;117550000;15520,589844
31.07.2013;15528,570313;15634,320313;15492,959961;15499,540039;145120000;15499,540039
01.08.2013;15503,849609;15650,69043;15503,849609;15628,019531;111040000;15628,019531
02.08.2013;15627,55957;15658,429688;15558,679688;15658,360352;104840000;15658,360352
05.08.2013;15651,980469;15655,209961;15584,830078;15612,129883;76850000;15612,129883
06.08.2013;15608,44043;15608,44043;15473,400391;15518,740234;87730000;15518,740234
07.08.2013;15516,209961;15516,209961;15421,75;15470,669922;88430000;15470,669922
08.08.2013;15477,269531;15557,120117;15418,599609;15498,320313;90990000;15498,320313
09.08.2013;15496,629883;15507,759766;15346,650391;15425,509766;81180000;15425,509766
12.08.2013;15415,219727;15441,75;15359,929688;15419,679688;78060000;15419,679688
13.08.2013;15420,679688;15504,139648;15342,339844;15451,009766;84790000;15451,009766
14.08.2013;15447,709961;15453,080078;15316,620117;15337,660156;91030000;15337,660156
15.08.2013;15332,709961;15332,709961;15094,030273;15112,19043;128340000;15112,19043
16.08.2013;15112,570313;15139,769531;15054,379883;15081,469727;151620000;15081,469727
19.08.2013;15076,790039;15106,389648;15005,419922;15010,740234;111660000;15010,740234
20.08.2013;15011,820313;15074,919922;14992,160156;15002,990234;102340000;15002,990234
21.08.2013;14993,80957;15019,700195;14880,839844;14897,549805;98340000;14897,549805
22.08.2013;14908,599609;14989,120117;14899;14963,740234;153490000;14963,740234
23.08.2013;14988,780273;15025,55957;14931,240234;15010,509766;131860000;15010,509766
26.08.2013;15014,580078;15049,980469;14945,240234;14946,459961;102820000;14946,459961
27.08.2013;14939,25;14939,25;14765,419922;14776,129883;118610000;14776,129883
28.08.2013;14770,990234;14867,400391;14760,410156;14824,509766;104620000;14824,509766
29.08.2013;14817,910156;14916,009766;14792,110352;14840,950195;93170000;14840,950195
30.08.2013;14844,099609;14848,240234;14762,349609;14810,30957;135850000;14810,30957
03.09.2013;14801,549805;14933,349609;14777,480469;14833,959961;142530000;14833,959961
04.09.2013;14832,419922;14956,740234;14799,089844;14930,870117;122150000;14930,870117
05.09.2013;14929,490234;14987,469727;14923,269531;14937,480469;101010000;14937,480469
06.09.2013;14941,549805;15009,839844;14789,400391;14922,5;108410000;14922,5
09.09.2013;14927,19043;15088,410156;14927,19043;15063,120117;90660000;15063,120117
10.09.2013;15067,230469;15192,129883;15067,230469;15191,05957;103200000;15191,05957
11.09.2013;15194,129883;15326,599609;15194,129883;15326,599609;102090000;15326,599609
12.09.2013;15327,139648;15345,320313;15283,259766;15300,639648;99760000;15300,639648
13.09.2013;15312,860352;15380,969727;15312,860352;15376,05957;90890000;15376,05957
16.09.2013;15381,360352;15549,870117;15381,360352;15494,780273;105740000;15494,780273
17.09.2013;15503,150391;15555,070313;15503,150391;15529,730469;104480000;15529,730469
18.09.2013;15533,030273;15709,580078;15470,160156;15676,94043;145410000;15676,94043
19.09.2013;15677,860352;15695,889648;15625,450195;15636,549805;116280000;15636,549805
20.09.2013;15635,089844;15654,769531;15448,089844;15451,089844;379650000;15451,089844
23.09.2013;15452,30957;15466,950195;15368,25;15401,379883;94920000;15401,379883
24.09.2013;15402,540039;15433,75;15327,139648;15334,589844;85430000;15334,589844
25.09.2013;15339,019531;15372,480469;15253,160156;15273,259766;81890000;15273,259766
26.09.2013;15274,419922;15387,19043;15274,419922;15328,299805;79050000;15328,299805
27.09.2013;15317,450195;15317,450195;15211,80957;15258,240234;95660000;15258,240234
30.09.2013;15249,820313;15249,820313;15086,709961;15129,669922;122330000;15129,669922
01.10.2013;15132,490234;15208,400391;15110,339844;15191,700195;82460000;15191,700195
02.10.2013;15182,650391;15182,650391;15044,709961;15133,139648;86090000;15133,139648
03.10.2013;15127,230469;15127,230469;14947,030273;14996,480469;91300000;14996,480469
04.10.2013;14994,679688;15083,990234;14972,330078;15072,580078;75100000;15072,580078
07.10.2013;15069,299805;15069,299805;14920,830078;14936,240234;79620000;14936,240234
08.10.2013;14938,040039;14938,040039;14773,469727;14776,530273;102690000;14776,530273
09.10.2013;14778,19043;14852,5;14719,429688;14802,980469;103190000;14802,980469
10.10.2013;14806,389648;15126,070313;14806,389648;15126,070313;106540000;15126,070313
11.10.2013;15126,519531;15237,299805;15100,129883;15237,110352;85730000;15237,110352
14.10.2013;15231,330078;15309,480469;15136,379883;15301,259766;81420000;15301,259766
15.10.2013;15300,299805;15301,910156;15161,330078;15168,009766;91440000;15168,009766
16.10.2013;15170,700195;15374,150391;15170,700195;15373,830078;92850000;15373,830078
17.10.2013;15369,459961;15376,110352;15229,019531;15371,650391;108490000;15371,650391
18.10.2013;15371,709961;15412,969727;15321,80957;15399,650391;156660000;15399,650391
21.10.2013;15401,320313;15410,179688;15362,660156;15392,200195;93660000;15392,200195
22.10.2013;15394,219727;15518,099609;15394,219727;15467,660156;107030000;15467,660156
23.10.2013;15465,339844;15465,660156;15366,19043;15413,330078;90630000;15413,330078
24.10.2013;15414,870117;15528,629883;15414,129883;15509,209961;89240000;15509,209961
25.10.2013;15523,719727;15570,599609;15512,959961;15570,280273;109900000;15570,280273
28.10.2013;15569,19043;15599,089844;15533,480469;15568,929688;92760000;15568,929688
29.10.2013;15572,209961;15683,080078;15572,209961;15680,349609;86600000;15680,349609
30.10.2013;15680,740234;15721;15574,519531;15618,759766;79170000;15618,759766
31.10.2013;15619,919922;15651,860352;15544,69043;15545,75;114050000;15545,75
01.11.2013;15558,009766;15649,400391;15543,25;15615,549805;101830000;15615,549805
04.11.2013;15621,200195;15658,900391;15588,480469;15639,120117;71200000;15639,120117
05.11.2013;15631,219727;15651,889648;15522,179688;15618,219727;91890000;15618,219727
06.11.2013;15628,719727;15750,290039;15628,719727;15746,879883;109200000;15746,879883
07.11.2013;15751,30957;15797,679688;15586,330078;15593,980469;103860000;15593,980469
08.11.2013;15591,540039;15764,290039;15579,349609;15761,780273;101200000;15761,780273
11.11.2013;15759,280273;15791,450195;15737,219727;15783,099609;58860000;15783,099609
12.11.2013;15773,150391;15793,379883;15708,290039;15750,669922;79260000;15750,669922
13.11.2013;15739,5;15822,980469;15672;15821,629883;92450000;15821,629883
14.11.2013;15806,219727;15884,990234;15798,740234;15876,219727;123860000;15876,219727
15.11.2013;15876,160156;15962,980469;15875,900391;15961,700195;126460000;15961,700195
18.11.2013;15962,719727;16030,280273;15942,169922;15976,019531;94860000;15976,019531
19.11.2013;15974,05957;16025,849609;15943,780273;15967,030273;84570000;15967,030273
20.11.2013;15971,200195;16016,849609;15865,370117;15900,820313;84350000;15900,820313
21.11.2013;15908,070313;16016,040039;15908,070313;16009,990234;79000000;16009,990234
22.11.2013;16008,709961;16068,780273;15976,269531;16064,769531;81000000;16064,769531
25.11.2013;16072,089844;16109,629883;16055,459961;16072,540039;94040000;16072,540039
26.11.2013;16070,929688;16120,25;16070,929688;16072,799805;107450000;16072,799805
27.11.2013;16073,370117;16107,990234;16057,339844;16097,330078;65730000;16097,330078
29.11.2013;16105,160156;16174,509766;16074,139648;16086,410156;69190000;16086,410156
02.12.2013;16087,120117;16098;15986,230469;16008,769531;92590000;16008,769531
03.12.2013;16004,719727;16004,719727;15859,679688;15914,620117;103910000;15914,620117
04.12.2013;15910,509766;15960,360352;15791,290039;15889,769531;111180000;15889,769531
05.12.2013;15886,5;15896,19043;15809,370117;15821,509766;128080000;15821,509766
06.12.2013;15825,549805;16022,349609;15825,549805;16020,200195;98260000;16020,200195
09.12.2013;16019,490234;16058,400391;16015,290039;16025,530273;91810000;16025,530273
10.12.2013;16024,120117;16029,05957;15969,530273;15973,129883;79420000;15973,129883
11.12.2013;15970,75;15997,219727;15827,700195;15843,530273;107170000;15843,530273
12.12.2013;15844,820313;15845,110352;15703,790039;15739,429688;105870000;15739,429688
13.12.2013;15745,660156;15792,799805;15717,919922;15755,360352;83180000;15755,360352
16.12.2013;15759,599609;15930,30957;15759,599609;15884,570313;101470000;15884,570313
17.12.2013;15884,05957;15917,959961;15836,450195;15875,259766;101490000;15875,259766
18.12.2013;15876,570313;16173,040039;15808,919922;16167,969727;129620000;16167,969727
19.12.2013;16162,509766;16194,719727;16121,540039;16179,080078;94980000;16179,080078
20.12.2013;16178,570313;16287,839844;16178,570313;16221,139648;285190000;16221,139648
23.12.2013;16225,25;16318,110352;16225,25;16294,610352;78930000;16294,610352
24.12.2013;16295,700195;16360,599609;16295,700195;16357,549805;33640000;16357,549805
26.12.2013;16370,969727;16483;16370,969727;16479,880859;50160000;16479,880859
27.12.2013;16486,369141;16529,009766;16461,230469;16478,410156;47230000;16478,410156
30.12.2013;16484,509766;16504,349609;16476,869141;16504,289063;54220000;16504,289063
31.12.2013;16512,380859;16588,25;16511,480469;16576,660156;78760000;16576,660156
02.01.2014;16572,169922;16573,070313;16416,490234;16441,349609;80960000;16441,349609
03.01.2014;16456,890625;16518,740234;16439,300781;16469,990234;72770000;16469,990234
06.01.2014;16474,039063;16532,990234;16405,519531;16425,099609;89380000;16425,099609
07.01.2014;16429,019531;16562,320313;16429,019531;16530,939453;81270000;16530,939453
08.01.2014;16527,660156;16528,880859;16416,689453;16462,740234;103260000;16462,740234
09.01.2014;16471,410156;16525,349609;16378,610352;16444,759766;83990000;16444,759766
10.01.2014;16453,619141;16487,650391;16379,019531;16437,050781;85190000;16437,050781
13.01.2014;16434,029297;16453,130859;16240,599609;16257,94043;111680000;16257,94043
14.01.2014;16261,990234;16373,919922;16260,830078;16373,860352;98610000;16373,860352
15.01.2014;16378,030273;16505,279297;16376,780273;16481,939453;101130000;16481,939453
16.01.2014;16477,699219;16477,699219;16375,55957;16417,009766;87370000;16417,009766
17.01.2014;16408,019531;16495,259766;16378,799805;16458,560547;184970000;16458,560547
21.01.2014;16459,269531;16520,599609;16316,25;16414,439453;111570000;16414,439453
22.01.2014;16420,480469;16453,490234;16332,980469;16373,339844;87470000;16373,339844
23.01.2014;16371,990234;16372,959961;16140,580078;16197,349609;100540000;16197,349609
24.01.2014;16203,290039;16203,290039;15879,110352;15879,110352;141450000;15879,110352
27.01.2014;15879,049805;15942,769531;15783,549805;15837,879883;127540000;15837,879883
28.01.2014;15840,839844;15945,889648;15840,839844;15928,55957;89110000;15928,55957
29.01.2014;15927,080078;15927,080078;15708,980469;15738,790039;109590000;15738,790039
30.01.2014;15743,030273;15907,530273;15733,269531;15848,610352;92100000;15848,610352
31.01.2014;15847,19043;15847,19043;15617,549805;15698,849609;137090000;15698,849609
03.02.2014;15697,69043;15708,540039;15356,169922;15372,799805;151050000;15372,799805
04.02.2014;15372,929688;15481,849609;15356,620117;15445,240234;124110000;15445,240234
05.02.2014;15443;15478,209961;15340,69043;15440,230469;105130000;15440,230469
06.02.2014;15443,830078;15632,089844;15443;15628,530273;106980000;15628,530273
07.02.2014;15630,639648;15798,509766;15625,530273;15794,080078;105780000;15794,080078
10.02.2014;15793,629883;15801,790039;15733,69043;15801,790039;84110000;15801,790039
11.02.2014;15804,169922;16027,19043;15803,400391;15994,769531;95930000;15994,769531
12.02.2014;15993,040039;16036,55957;15928,75;15963,94043;77310000;15963,94043
13.02.2014;15946,990234;16039,370117;15863,25;16027,589844;99470000;16027,589844
14.02.2014;16018,080078;16175,549805;15985,389648;16154,389648;84060000;16154,389648
18.02.2014;16153,969727;16167,330078;16107,040039;16130,400391;91250000;16130,400391
19.02.2014;16126,230469;16225,719727;16031,660156;16040,55957;80560000;16040,55957
20.02.2014;16044,150391;16161,639648;16006,589844;16133,230469;77720000;16133,230469
21.02.2014;16135,919922;16191,919922;16093,799805;16103,299805;126580000;16103,299805
24.02.2014;16102,269531;16300,040039;16102,269531;16207,139648;244580000;16207,139648
25.02.2014;16207,339844;16254,259766;16147,25;16179,660156;99470000;16179,660156
26.02.2014;16180,360352;16252,349609;16155,860352;16198,410156;93980000;16198,410156
27.02.2014;16197,700195;16276,280273;16159,80957;16272,650391;97640000;16272,650391
28.02.2014;16273,230469;16398,949219;16226,089844;16321,709961;122110000;16321,709961
03.03.2014;16321,709961;16321,709961;16071,25;16168,030273;92760000;16168,030273
04.03.2014;16169,320313;16419,490234;16169,320313;16395,880859;96120000;16395,880859
05.03.2014;16395,880859;16406,550781;16343,959961;16360,179688;73980000;16360,179688
06.03.2014;16360,55957;16450,169922;16360,55957;16421,890625;75900000;16421,890625
07.03.2014;16424,529297;16505,699219;16398,859375;16452,720703;80690000;16452,720703
10.03.2014;16453,099609;16453,099609;16334,200195;16418,679688;68210000;16418,679688
11.03.2014;16419,390625;16460,330078;16325,169922;16351,25;78150000;16351,25
12.03.2014;16350,669922;16364,740234;16260,030273;16340,080078;77900000;16340,080078
13.03.2014;16341,549805;16405,070313;16084,099609;16108,889648;86160000;16108,889648
14.03.2014;16106,320313;16165,049805;16046,990234;16065,669922;85660000;16065,669922
17.03.2014;16066,370117;16270,339844;16066,370117;16247,219727;88930000;16247,219727
18.03.2014;16245,929688;16369,94043;16245,929688;16336,19043;79140000;16336,19043
19.03.2014;16335,709961;16363,320313;16126,290039;16222,169922;90110000;16222,169922
20.03.2014;16221,980469;16353,980469;16160,330078;16331,049805;91530000;16331,049805
21.03.2014;16332,69043;16456,449219;16290,790039;16302,769531;353670000;16302,769531
24.03.2014;16303,280273;16380,509766;16215,55957;16276,69043;110620000;16276,69043
25.03.2014;16279,200195;16407,179688;16279,200195;16367,879883;89110000;16367,879883
26.03.2014;16370,709961;16466,039063;16268,990234;16268,990234;92770000;16268,990234
27.03.2014;16268,669922;16300,94043;16191,790039;16264,230469;93650000;16264,230469
28.03.2014;16267,769531;16414,859375;16267,769531;16323,05957;86370000;16323,05957
31.03.2014;16324,219727;16480,849609;16324,219727;16457,660156;104510000;16457,660156
01.04.2014;16458,050781;16565,730469;16457,599609;16532,609375;88010000;16532,609375
02.04.2014;16532,800781;16588,189453;16506,599609;16573;78120000;16573
03.04.2014;16572,359375;16604,150391;16527,599609;16572,550781;77220000;16572,550781
04.04.2014;16576,019531;16631,630859;16392,769531;16412,710938;104350000;16412,710938
07.04.2014;16414,150391;16421,380859;16244,009766;16245,870117;116540000;16245,870117
08.04.2014;16245,160156;16296,860352;16180,280273;16256,139648;98510000;16256,139648
09.04.2014;16256,370117;16438,820313;16256,370117;16437,179688;91550000;16437,179688
10.04.2014;16437,240234;16456,119141;16153,339844;16170,219727;112550000;16170,219727
11.04.2014;16168,870117;16168,870117;16015,320313;16026,75;119550000;16026,75
14.04.2014;16028,290039;16184,759766;16028,290039;16173,240234;90020000;16173,240234
15.04.2014;16173,490234;16272,950195;16063,200195;16262,55957;97850000;16262,55957
16.04.2014;16266,230469;16424,849609;16266,230469;16424,849609;94650000;16424,849609
17.04.2014;16424,140625;16460,490234;16368,139648;16408,539063;136190000;16408,539063
21.04.2014;16408,919922;16459,779297;16402,080078;16449,25;79500000;16449,25
22.04.2014;16449,380859;16565,710938;16449,380859;16514,369141;84830000;16514,369141
23.04.2014;16513,730469;16525,990234;16477,279297;16501,650391;76830000;16501,650391
24.04.2014;16503,390625;16541,259766;16452,300781;16501,650391;80340000;16501,650391
25.04.2014;16503,259766;16503,259766;16333,780273;16361,459961;90630000;16361,459961
28.04.2014;16363,200195;16500,369141;16312,660156;16448,740234;105510000;16448,740234
29.04.2014;16451,179688;16559,390625;16451,179688;16535,369141;71240000;16535,369141
30.04.2014;16534,859375;16592,279297;16510,869141;16580,839844;92970000;16580,839844
01.05.2014;16580,259766;16604,789063;16525,25;16558,869141;75630000;16558,869141
02.05.2014;16562,339844;16620,060547;16488,310547;16512,890625;78910000;16512,890625
05.05.2014;16509,75;16547,919922;16377,089844;16530,550781;70320000;16530,550781
06.05.2014;16529,849609;16529,849609;16399,990234;16401,019531;74340000;16401,019531
07.05.2014;16401,660156;16522,939453;16357,349609;16518,539063;93870000;16518,539063
08.05.2014;16518,160156;16622,949219;16502,009766;16550,970703;75620000;16550,970703
09.05.2014;16551,230469;16588,769531;16498,710938;16583,339844;74980000;16583,339844
12.05.2014;16584,820313;16704,839844;16584,820313;16695,470703;71550000;16695,470703
13.05.2014;16695,919922;16735,509766;16695,919922;16715,439453;71340000;16715,439453
14.05.2014;16716,080078;16717,560547;16595;16613,970703;71970000;16613,970703
15.05.2014;16613,519531;16622,900391;16397,460938;16446,810547;106610000;16446,810547
16.05.2014;16447,320313;16498,990234;16414,320313;16491,310547;119330000;16491,310547
19.05.2014;16490,349609;16526,259766;16442,119141;16511,859375;82180000;16511,859375
20.05.2014;16511,220703;16511,220703;16341,299805;16374,30957;75150000;16374,30957
21.05.2014;16376,169922;16544,599609;16376,169922;16533,060547;76730000;16533,060547
22.05.2014;16532,740234;16565,390625;16489,609375;16543,080078;59250000;16543,080078
23.05.2014;16544,490234;16613,070313;16544,490234;16606,269531;61340000;16606,269531
27.05.2014;16607,419922;16688,689453;16607,419922;16675,5;80870000;16675,5
28.05.2014;16674,980469;16674,980469;16620,220703;16633,179688;62480000;16633,179688
29.05.2014;16637,740234;16698,740234;16620,429688;16698,740234;55500000;16698,740234
30.05.2014;16697,330078;16721,220703;16648,849609;16717,169922;105190000;16717,169922
02.06.2014;16716,849609;16756,640625;16682,070313;16743,630859;57560000;16743,630859
03.06.2014;16736,699219;16736,699219;16690,009766;16722,339844;67830000;16722,339844
04.06.2014;16720;16742,910156;16673,650391;16737,529297;65570000;16737,529297
05.06.2014;16739,140625;16845,810547;16709,949219;16836,109375;70460000;16836,109375
06.06.2014;16839,640625;16924,279297;16839,640625;16924,279297;80530000;16924,279297
09.06.2014;16926,080078;16970,169922;16912,919922;16943,099609;67130000;16943,099609
10.06.2014;16940,400391;16946,339844;16897,439453;16945,919922;64560000;16945,919922
11.06.2014;16943,160156;16943,160156;16821,849609;16843,880859;61860000;16843,880859
12.06.2014;16840,480469;16841,570313;16703,730469;16734,189453;72560000;16734,189453
13.06.2014;16734,640625;16787,890625;16718,599609;16775,740234;95220000;16775,740234
16.06.2014;16765,560547;16802,140625;16722,859375;16781,009766;77900000;16781,009766
17.06.2014;16779,210938;16823,550781;16732,910156;16808,490234;63530000;16808,490234
18.06.2014;16806,119141;16911,410156;16755,289063;16906,619141;73720000;16906,619141
19.06.2014;16909,900391;16923,429688;16858,880859;16921,460938;80220000;16921,460938
20.06.2014;16920,619141;16978,019531;16920,619141;16947,080078;247350000;16947,080078
23.06.2014;16946,5;16954,269531;16896,089844;16937,259766;63640000;16937,259766
24.06.2014;16934,619141;16969,699219;16805,230469;16818,130859;80220000;16818,130859
25.06.2014;16817,679688;16883,539063;16799,410156;16867,509766;73920000;16867,509766
26.06.2014;16866,810547;16872,519531;16746,089844;16846,130859;63650000;16846,130859
27.06.2014;16846,900391;16862,730469;16773,839844;16851,839844;137690000;16851,839844
30.06.2014;16852,490234;16871,269531;16801,939453;16826,599609;90360000;16826,599609
01.07.2014;16828,529297;16998,699219;16828,529297;16956,070313;74050000;16956,070313
02.07.2014;16949,710938;16986,630859;16949,710938;16976,240234;57840000;16976,240234
03.07.2014;16979;17074,650391;16979;17068,259766;66800000;17068,259766
07.07.2014;17063,830078;17063,830078;16992,449219;17024,210938;61480000;17024,210938
08.07.2014;17022,089844;17022,089844;16874,789063;16906,619141;75250000;16906,619141
09.07.2014;16916,830078;16998,949219;16913,810547;16985,609375;67120000;16985,609375
10.07.2014;16980,349609;16980,349609;16805,380859;16915,070313;67510000;16915,070313
11.07.2014;16918,310547;16949,460938;16860,300781;16943,810547;61000000;16943,810547
14.07.2014;16950,929688;17088,429688;16950,929688;17055,419922;60570000;17055,419922
15.07.2014;17055,029297;17120,339844;17006,390625;17060,679688;101730000;17060,679688
16.07.2014;17061,910156;17139,349609;17061,910156;17138,199219;111500000;17138,199219
17.07.2014;17133,449219;17151,560547;16966,189453;16976,810547;99240000;16976,810547
18.07.2014;16978,160156;17113,509766;16977,519531;17100,179688;112530000;17100,179688
21.07.2014;17095,109375;17095,109375;16974,339844;17051,730469;67590000;17051,730469
22.07.2014;17054,970703;17133,429688;17040,130859;17113,539063;77960000;17113,539063
23.07.2014;17117,009766;17121,050781;17058,050781;17086,630859;73440000;17086,630859
24.07.2014;17092,019531;17119,830078;17061,070313;17083,800781;66390000;17083,800781
25.07.2014;17079,5;17082,330078;16915,650391;16960,570313;67290000;16960,570313
28.07.2014;16956,910156;17001,380859;16877,720703;16982,589844;66190000;16982,589844
29.07.2014;16984,330078;17056,460938;16912,109375;16912,109375;75980000;16912,109375
30.07.2014;16920,109375;16983,939453;16817,160156;16880,359375;77750000;16880,359375
31.07.2014;16869,630859;16869,630859;16563,300781;16563,300781;101670000;16563,300781
01.08.2014;16561,699219;16584,75;16437,070313;16493,369141;84860000;16493,369141
04.08.2014;16493,720703;16596,220703;16447,199219;16569,279297;76260000;16569,279297
05.08.2014;16559,970703;16559,970703;16369,549805;16429,470703;76630000;16429,470703
06.08.2014;16425,099609;16490,699219;16372,320313;16443,339844;78600000;16443,339844
07.08.2014;16448,289063;16504,349609;16333,780273;16368,269531;80430000;16368,269531
08.08.2014;16369,679688;16556,589844;16364,219727;16553,929688;82420000;16553,929688
11.08.2014;16557,269531;16627,990234;16557,269531;16569,980469;65560000;16569,980469
12.08.2014;16565,550781;16589,310547;16518,060547;16560,539063;62770000;16560,539063
13.08.2014;16567,539063;16670,289063;16567,539063;16651,800781;66020000;16651,800781
14.08.2014;16657,320313;16714,220703;16651,669922;16713,580078;62370000;16713,580078
15.08.2014;16717,009766;16775,269531;16575,419922;16662,910156;109180000;16662,910156
18.08.2014;16664,449219;16840,279297;16664,449219;16838,740234;75670000;16838,740234
19.08.2014;16839,060547;16929,130859;16839,060547;16919,589844;67220000;16919,589844
20.08.2014;16910,029297;16994,890625;16896,550781;16979,130859;61960000;16979,130859
21.08.2014;16983,880859;17074,589844;16983,880859;17039,490234;65160000;17039,490234
22.08.2014;17038,269531;17064,279297;16984,519531;17001,220703;64330000;17001,220703
25.08.2014;17011,810547;17124,740234;17011,810547;17076,869141;57400000;17076,869141
26.08.2014;17079,570313;17153,800781;17079,570313;17106,699219;50710000;17106,699219
27.08.2014;17111,029297;17134,599609;17090,609375;17122,009766;61690000;17122,009766
28.08.2014;17119,060547;17119,060547;17018,330078;17079,570313;51860000;17079,570313
29.08.2014;17083,419922;17110,419922;17035,380859;17098,449219;81500000;17098,449219
02.09.2014;17097,419922;17113,509766;17009,070313;17067,560547;64820000;17067,560547
03.09.2014;17067,240234;17151,890625;17060,210938;17078,279297;62770000;17078,279297
04.09.2014;17083,609375;17161,550781;17030,119141;17069,580078;68120000;17069,580078
05.09.2014;17065,890625;17137,359375;17009,619141;17137,359375;76630000;17137,359375
08.09.2014;17131,710938;17137,880859;17079,169922;17111,419922;65640000;17111,419922
09.09.2014;17110,390625;17111,550781;16993,289063;17013,869141;69030000;17013,869141
10.09.2014;17016,050781;17080,269531;16974,570313;17068,710938;76780000;17068,710938
11.09.2014;17057,410156;17057,410156;16983,880859;17049;63650000;17049
12.09.2014;17044,050781;17044,050781;16937,669922;16987,509766;82820000;16987,509766
15.09.2014;16988,759766;17051,849609;16951,380859;17031,140625;71740000;17031,140625
16.09.2014;17027,160156;17167,050781;16985,550781;17131,970703;73200000;17131,970703
17.09.2014;17131,009766;17221,109375;17089,009766;17156,849609;87810000;17156,849609
18.09.2014;17163,730469;17275,369141;17163,730469;17265,990234;85300000;17265,990234
19.09.2014;17267,210938;17350,640625;17257,460938;17279,740234;349620000;17279,740234
22.09.2014;17271,710938;17277,880859;17159,359375;17172,679688;74300000;17172,679688
23.09.2014;17165,910156;17171,880859;17055,869141;17055,869141;77090000;17055,869141
24.09.2014;17056,640625;17226,599609;17033,929688;17210,060547;80530000;17210,060547
25.09.2014;17204,859375;17204,859375;16945,800781;16945,800781;93520000;16945,800781
26.09.2014;16948,619141;17148,150391;16948,109375;17113,150391;74670000;17113,150391
29.09.2014;17107,689453;17107,689453;16934,429688;17071,220703;70220000;17071,220703
30.09.2014;17070,449219;17145,099609;17017,109375;17042,900391;102290000;17042,900391
01.10.2014;17040,460938;17041,160156;16776,130859;16804,710938;104240000;16804,710938
02.10.2014;16808,269531;16857,25;16674,039063;16801,050781;75490000;16801,050781
03.10.2014;16802,199219;17027,839844;16802,199219;17009,689453;87940000;17009,689453
06.10.2014;17010,339844;17099,390625;16930,380859;16991,910156;655450000;16991,910156
07.10.2014;16988,25;16988,25;16715,789063;16719,390625;79420000;16719,390625
